date,time,latitude,longitude,altitude,qx,qy,qz,qw,image,class
9/13/2024,13:50:07,28.60571965,-81.19116413,3.656958149746061,0.4935586030517945,-0.42174864,-0.606160587,-0.459453433,1726235407154.jpg,
9/13/2024,13:50:08,28.605696283315588,-81.19113566,3.758377325721085,0.4280890485232958,-0.487319046,-0.534140141,-0.542175466,1726235408146.jpg,
9/13/2024,13:50:09,28.60566327735805,-81.19111449,3.650192550383508,0.3701096800377694,-0.536883397,-0.468743708,-0.595864422,1726235409176.jpg,
9/13/2024,13:50:10,28.60562757255828,-81.19110176,3.766032666899264,0.3252940980550345,-0.56789589,-0.419958868,-0.628738996,1726235410170.jpg,
9/13/2024,13:50:11,28.60558891773777,-81.19109499,3.736211812123656,0.2995171518683672,-0.587628419,-0.385279389,-0.64540072,1726235411173.jpg,
9/13/2024,13:50:12,28.60554761225284,-81.19108589,3.727191783487797,0.2710072052485511,-0.600075892,-0.358127494,-0.661973404,1726235412205.jpg,
9/13/2024,13:50:13,28.605505852824155,-81.19108186,3.691332004964352,0.2522157524803082,-0.609148424,-0.34006429,-0.670583082,1726235413202.jpg,
9/13/2024,13:50:14,28.60547286019832,-81.19108216,3.672415559180081,0.2426488424810828,-0.614555493,-0.328095112,-0.675127205,1726235414209.jpg,
9/13/2024,13:50:15,28.60544564036312,-81.19108301,3.641177832148969,0.2433478940502939,-0.612635996,-0.324854113,-0.67818054,1726235415211.jpg,
9/13/2024,13:50:16,28.60541823496261,-81.19108404,3.6500199288129807,0.2451680811141552,-0.612363214,-0.322733113,-0.678783721,1726235416199.jpg,
9/13/2024,13:50:17,28.60539125806548,-81.19108441,3.5436248760670424,0.2459335841793773,-0.613109059,-0.319865598,-0.679190596,1726235417209.jpg,
9/13/2024,13:50:18,28.60536138654796,-81.19108316,3.477911309339106,0.2441614819171182,-0.61409836,-0.316589666,-0.680469892,1726235418212.jpg,
9/13/2024,13:50:19,28.60532466972625,-81.19108232,3.473197715356946,0.2403548253110872,-0.615150465,-0.315949632,-0.681172022,1726235419204.jpg,
9/13/2024,13:50:20,28.60528610477216,-81.19108198,3.4657016368582845,0.2401928620982856,-0.617782543,-0.314616136,-0.679462228,1726235420235.jpg,
9/13/2024,13:50:21,28.60524451,-81.19108143,3.3576044738292694,0.2410554485923573,-0.617419472,-0.314697879,-0.679448888,1726235421233.jpg,
9/13/2024,13:50:22,28.60520155903245,-81.1910816,3.469603826291859,0.2416095048578685,-0.614880786,-0.315568951,-0.6811481,1726235422250.jpg,
9/13/2024,13:50:23,28.60515747726108,-81.19108189,3.6172568667680025,0.2370631451553645,-0.615776896,-0.318964528,-0.680354046,1726235423251.jpg,
9/13/2024,13:50:24,28.60510924861751,-81.19108089,3.546588644385338,0.2401195522384907,-0.618221497,-0.3103877,-0.681031847,1726235424265.jpg,
9/13/2024,13:50:25,28.60506019446164,-81.19108019,3.719171320088208,0.238516412,-0.617660572,-0.306126692,-0.684026164,1726235425272.jpg,
9/13/2024,13:50:26,28.60501147894016,-81.19107997,3.7196824429556727,0.237155017,-0.61698746,-0.306704858,-0.684847552,1726235426255.jpg,
9/13/2024,13:50:27,28.60496058350508,-81.19108065,3.900633377023041,0.2411518726216369,-0.616715945,-0.306510104,-0.683782754,1726235427268.jpg,
9/13/2024,13:50:28,28.60490761,-81.19108172,3.768023109063506,0.2422377187357222,-0.612785983,-0.309255083,-0.685693425,1726235428273.jpg,
9/13/2024,13:50:29,28.604855288087027,-81.19108239,3.822920443490148,0.2449268318624016,-0.613651758,-0.30978084,-0.683723756,1726235429277.jpg,
9/13/2024,13:50:30,28.604803547706435,-81.19108213,3.715597818605602,0.2419257276386356,-0.613514943,-0.3098694,-0.684873968,1726235430288.jpg,
9/13/2024,13:50:31,28.60474967530453,-81.19108196,3.6959094190970063,0.2404930482068623,-0.615656191,-0.308047878,-0.684278513,1726235431313.jpg,
9/13/2024,13:50:32,28.604695965644343,-81.19108219,3.5348538868129253,0.2440042932913015,-0.612766972,-0.306335083,-0.68639443,1726235432301.jpg,
9/13/2024,13:50:33,28.60464219380834,-81.19108256,3.5536127174273133,0.2465506878107218,-0.610238332,-0.305247404,-0.688219487,1726235433299.jpg,
9/13/2024,13:50:34,28.60459152762813,-81.19108214,3.586532352492213,0.2469115607427026,-0.610745424,-0.304640069,-0.687909245,1726235434304.jpg,
9/13/2024,13:50:35,28.604544274956137,-81.19108205,3.6091150250285855,0.2434401674431619,-0.610945932,-0.306965607,-0.687934586,1726235435314.jpg,
9/13/2024,13:50:36,28.60450241801125,-81.19108244,3.5270458878949285,0.2448095989245146,-0.609680137,-0.309556547,-0.6874105,1726235436318.jpg,
9/13/2024,13:50:37,28.604462418900987,-81.19108191,3.576198749244213,0.2492561203056237,-0.607058609,-0.311961361,-0.687045311,1726235437344.jpg,
9/13/2024,13:50:38,28.604421679175463,-81.19108164,3.688261743634939,0.2512657412809558,-0.605661431,-0.311519731,-0.687746521,1726235438335.jpg,
9/13/2024,13:50:39,28.60438271053782,-81.19108022,3.602980270050466,0.2504507498279218,-0.604955807,-0.311263955,-0.688779829,1726235439353.jpg,
9/13/2024,13:50:40,28.604347198324884,-81.19107894,3.614916494116187,0.2603583721764336,-0.600832338,-0.322922544,-0.683326416,1726235440380.jpg,
9/13/2024,13:50:41,28.60431314371153,-81.19107732,3.560826214961708,0.2892076497272763,-0.587283946,-0.356134451,-0.666801758,1726235441395.jpg,
9/13/2024,13:50:42,28.60427922782488,-81.19107371,3.5443136785179377,0.335552665,-0.559887117,-0.410028478,-0.637030122,1726235442382.jpg,
9/13/2024,13:50:43,28.60424806222123,-81.19106233,3.4749509589746594,0.398486162,-0.51209735,-0.481380902,-0.589268573,1726235443404.jpg,
9/13/2024,13:50:44,28.604224406855124,-81.191039,3.254511988721788,0.4565812914056625,-0.458595701,-0.547784343,-0.530241296,1726235444395.jpg,
9/13/2024,13:50:45,28.60421357889014,-81.19101319,3.157331201247871,0.5087226280159239,-0.400361801,-0.597645487,-0.473002689,1726235445409.jpg,
9/13/2024,13:50:46,28.60420980111673,-81.19099316,3.0328374011442065,0.5591317406862764,-0.337498086,-0.645404972,-0.39613011,1726235446408.jpg,
9/13/2024,13:50:47,28.604207464222952,-81.19097056,3.053453704342246,0.5835980622476664,-0.282862834,-0.686241479,-0.32935466,1726235447423.jpg,
9/13/2024,13:50:48,28.60420842194656,-81.1909447,2.9377475595101714,0.6005742159839432,-0.25392733,-0.69652711,-0.299468925,1726235448446.jpg,
9/13/2024,13:50:49,28.604211800321178,-81.19091777,2.9830650379881263,0.6044019920595779,-0.239386562,-0.70241751,-0.289830764,1726235449463.jpg,
9/13/2024,13:50:50,28.604214181725176,-81.19089199,2.8809502329677343,0.6095894887080034,-0.229910143,-0.705589948,-0.27872,1726235450469.jpg,
9/13/2024,13:50:51,28.60421552067248,-81.19086938,2.8090363731607795,0.6131300413947346,-0.225871551,-0.708555846,-0.266462717,1726235451481.jpg,
9/13/2024,13:50:52,28.60421645736906,-81.19084785,2.7769317533820868,0.6083649102515812,-0.238019839,-0.704836846,-0.276484703,1726235452489.jpg,
9/13/2024,13:50:53,28.60421749775526,-81.19082385,2.646641604602337,0.6018376458836185,-0.256389122,-0.695011247,-0.298354582,1726235453518.jpg,
9/13/2024,13:50:54,28.604216996322823,-81.19079689,2.480352297,0.5888268829311532,-0.275778,-0.68419035,-0.330322504,1726235454515.jpg,
9/13/2024,13:50:55,28.60421300748568,-81.19076609,2.1953844390809536,0.567458018,-0.312416314,-0.664198492,-0.373132354,1726235455526.jpg,
9/13/2024,13:50:56,28.604206480264075,-81.19073244,2.118388332426548,0.5334620071330901,-0.369757958,-0.625810641,-0.432502422,1726235456529.jpg,
9/13/2024,13:50:57,28.604189327485585,-81.19070179,2.035762205719948,0.4966057504296862,-0.41802317,-0.581350016,-0.490582927,1726235457561.jpg,
9/13/2024,13:50:58,28.60416175,-81.1906759,1.7346537308767438,0.4707073269352004,-0.442689363,-0.557221784,-0.521502244,1726235458552.jpg,
9/13/2024,13:50:59,28.60413619159496,-81.19065321,1.6930121025070548,0.4710358492902966,-0.447824444,-0.551339167,-0.523071186,1726235459561.jpg,
9/13/2024,13:51:00,28.60411187,-81.19062816,1.5834319349378347,0.4920587045152864,-0.42909787,-0.569658186,-0.499242203,1726235460571.jpg,
9/13/2024,13:51:01,28.604089874575365,-81.19059971,1.5555488849058747,0.5188620020723764,-0.395959487,-0.603701228,-0.457758937,1726235461590.jpg,
9/13/2024,13:51:02,28.604070589169684,-81.19056482,1.5410414347425103,0.5455847968349145,-0.358414886,-0.63783386,-0.408710182,1726235462604.jpg,
9/13/2024,13:51:03,28.604058440150983,-81.19052214,1.4671984016895294,0.5610287457117937,-0.330825786,-0.66498333,-0.365510774,1726235463618.jpg,
9/13/2024,13:51:04,28.60405066,-81.19047585,1.3421488665044308,0.5884641216850481,-0.291027194,-0.686013152,-0.313686445,1726235464637.jpg,
9/13/2024,13:51:05,28.60404760216336,-81.19042809,1.3729762770235538,0.6126071902706025,-0.251617295,-0.700722664,-0.265309309,1726235465621.jpg,
9/13/2024,13:51:06,28.60405127052177,-81.19037914,1.4303370974957943,0.6224777330907035,-0.236944332,-0.705973125,-0.240792036,1726235466617.jpg,
9/13/2024,13:51:07,28.604058124117323,-81.19033136,1.4398142779245973,0.6210591986694617,-0.23600332,-0.708112682,-0.239090877,1726235467631.jpg,
9/13/2024,13:51:08,28.60406316921641,-81.1902854,1.2224813643842936,0.6188625871458747,-0.24187363,-0.705352676,-0.246949178,1726235468622.jpg,
9/13/2024,13:51:09,28.60406540648432,-81.19024047,1.1599488640204072,0.614598007,-0.244238415,-0.706203718,-0.252770942,1726235469642.jpg,
9/13/2024,13:51:10,28.60406587942708,-81.19019702,0.9268999686464668,0.6123819460509884,-0.243323392,-0.706450062,-0.258283588,1726235470642.jpg,
9/13/2024,13:51:11,28.60406671418012,-81.19015251,0.8721672762185335,0.6094503123427217,-0.245087051,-0.706595239,-0.263107997,1726235471660.jpg,
9/13/2024,13:51:12,28.604066586188065,-81.19010676,0.7067006258293986,0.6068688949217552,-0.24694157,-0.707552311,-0.264763752,1726235472662.jpg,
9/13/2024,13:51:13,28.60406650677345,-81.19006137,0.6132358182221651,0.6052393218439225,-0.244844061,-0.709871044,-0.264234365,1726235473658.jpg,
9/13/2024,13:51:14,28.60406618,-81.19001756,0.5162355117499828,0.607819688,-0.236889325,-0.712099291,-0.259525355,1726235474692.jpg,
9/13/2024,13:51:15,28.60406619,-81.18997742,0.4396045682951808,0.6125583379634326,-0.231987904,-0.713132449,-0.249791957,1726235475697.jpg,
9/13/2024,13:51:16,28.60406792353973,-81.18993831,0.3475576527416706,0.6213764024005356,-0.226612575,-0.708614924,-0.245770203,1726235476701.jpg,
9/13/2024,13:51:17,28.604070805194823,-81.18990182,0.3794235428795218,0.6288125305290975,-0.207893393,-0.711203508,-0.235721601,1726235477703.jpg,
9/13/2024,13:51:18,28.604074769552824,-81.18986404,0.5046389736235142,0.6401616217087188,-0.170848503,-0.721533988,-0.200979291,1726235478685.jpg,
9/13/2024,13:51:19,28.60408081357204,-81.18982735,0.585317119,0.6455696635123224,-0.135442712,-0.734806064,-0.157971852,1726235479689.jpg,
9/13/2024,13:51:20,28.60409217923061,-81.18979198,0.6297980388626456,0.6502846170142542,-0.113572051,-0.738646221,-0.136503627,1726235480723.jpg,
9/13/2024,13:51:21,28.604108176087728,-81.18975923,0.5949963424354792,0.6500011009020913,-0.118512204,-0.737706806,-0.13871622,1726235481728.jpg,
9/13/2024,13:51:22,28.60412253947556,-81.18972974,0.4744379175826907,0.6410499462730721,-0.138483112,-0.737593025,-0.160729908,1726235482718.jpg,
9/13/2024,13:51:23,28.604131932176653,-81.18970237,0.3523584334179759,0.6405136549959005,-0.157411913,-0.730467871,-0.177145381,1726235483753.jpg,
9/13/2024,13:51:24,28.60413565413884,-81.18968102,0.2027783365920186,0.6398950485643514,-0.168170752,-0.726649634,-0.185021994,1726235484752.jpg,unpaved
9/13/2024,13:51:25,28.60413770652545,-81.18966078,0.043029779,0.636968299,-0.174676033,-0.727908213,-0.184145118,1726235485755.jpg,unpaved
9/13/2024,13:51:26,28.60414003081598,-81.18963991,-0.102241978,0.6341478826585744,-0.172742092,-0.730601316,-0.185036223,1726235486767.jpg,unpaved
9/13/2024,13:51:27,28.604142818545583,-81.18961716,-0.251781652,0.6377927866342096,-0.169078444,-0.72852305,-0.184084504,1726235487767.jpg,unpaved
9/13/2024,13:51:28,28.60414785261123,-81.1895912,0.030721989,0.6347908191602192,-0.160752677,-0.734425436,-0.178377454,1726235488778.jpg,unpaved
9/13/2024,13:51:29,28.604153903338773,-81.18956389,-0.030200809,0.6309598439741282,-0.150401276,-0.740581529,-0.175522231,1726235489790.jpg,unpaved
9/13/2024,13:51:30,28.60416138595543,-81.18953841,0.025489306,0.6358798017861625,-0.144635431,-0.738675445,-0.170575841,1726235490788.jpg,unpaved
9/13/2024,13:51:31,28.604168411713943,-81.18951278,-0.033393525,0.6364886645752305,-0.139810374,-0.740296539,-0.165215529,1726235491794.jpg,unpaved
9/13/2024,13:51:32,28.60417674701161,-81.18948414,0.010129948,0.6360746341942831,-0.135805077,-0.742569111,-0.159865761,1726235492790.jpg,unpaved
9/13/2024,13:51:33,28.60418531962822,-81.18945645,0.008813444,0.6397336093950726,-0.129066306,-0.743082304,-0.148025627,1726235493786.jpg,unpaved
9/13/2024,13:51:34,28.604193547749563,-81.18943013,-0.015290703,0.6374347575411264,-0.117354626,-0.748539989,-0.139974008,1726235494789.jpg,unpaved
9/13/2024,13:51:35,28.60420243811627,-81.18940475,-0.175303734,0.6453416978933156,-0.108000993,-0.745054097,-0.129477306,1726235495799.jpg,unpaved
9/13/2024,13:51:36,28.60421276934525,-81.18937947,-0.127250264,0.6432097075794214,-0.091206571,-0.750682098,-0.120162442,1726235496807.jpg,unpaved
9/13/2024,13:51:37,28.604222372788687,-81.18935609,-0.386307499,0.6449984031385896,-0.072526714,-0.754380326,-0.098119088,1726235497830.jpg,unpaved
